#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp. AL-1	0.00846197108123161	0.00606044494095266	1.10047976332349e-05	3.63291705840029e-06	0.000123986118278034	0.00381399605530931	0.0125060120978513	0.0118206997208182	0.000142770616469565	0.00147282256849675	0.00317683225234076	0.0121221220036741	0.00815054974918506	0.00510757059291825	0.00786294651936121	1.41073124697319e-05	8.98103173439399e-06	0.00622213457392723	0.00563495077108363	0.0149129249525392	0.0142308525557791	0.000715288808792095	3.69470098733115e-05	0.0027028087847944	0.0120585722155805	0.000168519775084981	0.0012652669481159	0.0076757829269182	0.00153999683977998	0.00183639156545762	0.000126855873704233	0.000268129981480563	0.00352529554798213	0.000121623781103373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA;NA	0.00325812411753821	0.00473325278058881	0.00466947319575196	0.00340863223158431	0.0136656318745875	0.0031809439387016	0.00205743577280533	0.00254125131413834	0.00266553613274236	0.00259240034060077	0.00459841997154974	0.00522166081428474	0.00404906802724984	0.00347698041901483	0.00434241229367487	0.0121373005323469	0.00515462234108391	0.00295698005116501	0.00334361412030366	0.00275178340407073	0.00164745756806265	0.00189237007218293	0.00294125822524175	0.00284775480852126	0.00361462038053764	0.00853806455647423	0.0111854114783612	0.0046195834347754	0.00825145305590834	0.00211066274991884	0.00535186214717777	0.00242787594200321	0.00365963149603273	0.00256482556622778
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii	0.000358225933916886	0.000198655221009776	0.000235686082645113	7.83945259970589e-05	0.00103439847249102	0.000229532444860344	0.00358553539322429	0.000378339091388803	5.00133320422915e-05	0.000438788942518649	0.00192330642184521	0.000942938536677721	0.000113636413687638	0.00144138731035133	0.0128619222606144	0.000202885428018645	1.50228167193499e-05	0.011757201062857	0.00164092286407484	0.000140137117799898	0.000576034114707219	0.00290531400845432	0.00245369581457711	0.00103929382970104	0.00396705679832205	0.00161535341033266	9.47225132203773e-05	0.00010438241482689	0.000129059757807156	0.0814872850420393	1.94096418782433e-05	4.51443336166254e-05	0.000278635886949983	0.00329093226537109
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	1.82303274257957e-06	2.33712024717384e-06	6.35068530084595e-05	3.25050473646342e-06	4.13287060926779e-05	2.61389261050925e-06	2.20627444085369e-06	3.50313973508151e-06	0.0106281238341732	0.0317136162080644	1.69603740903458e-06	0.00191287100009171	0.0131655272927798	6.64930191397133e-06	0.0255382671222332	1.22510871447672e-05	1.15936955116722e-05	0.000383493232379363	2.6823724082807e-05	2.3356186299983e-06	2.80992251076692e-06	3.74932980729695e-06	8.63247894236249e-07	5.18665655502272e-06	2.49844159705384e-06	2.72068070619125e-05	2.50920564822191e-06	4.99859451283698e-06	0.0206568862624259	0.0154348264799827	2.42620523478041e-06	0.00472613292612232	0.011064833909169	4.36318497231832e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	0.00603496759103542	0.0187729183854238	1.00877311637986e-05	1.1854781980043e-05	0.0207210324146946	0.00286809366688128	0.00174363566194852	0.00479266390914257	0.000740604399486724	0.00218494006563262	0.0170851099325193	1.66400918237245e-05	0.00071661412817747	0.00609892106009216	0.00129286411657127	0.00618067346453505	4.94773202822069e-05	4.97333802111168e-05	6.1522302942218e-06	0.00094146663685568	0.00443911558250958	0.00133892733340582	0.00575855405287117	0.0034641258591276	0.00386337147204431	0.00619340628818343	0.0181810768256039	4.11648959880692e-06	0.000929230256211524	0.000160054557727504	4.15920897390928e-06	0.000369020727063173	6.97479359415028e-05	6.94473608093999e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila	0.000218399322561033	1.16856012358692e-05	0.000199003423867664	7.64824643873745e-07	0.00017948466645963	0.00101533391089469	3.22455495201693e-06	0.000686431012300446	0.00928561479906126	3.56433942191292e-06	5.24229744610687e-06	0.00033280183647449	0.00195956745928799	0.000172881849763255	1.48264233551751e-05	1.03948618198025e-05	2.28608080511847e-06	0.0111359650244973	1.96871369415098e-05	0.0174702150234209	0.00872509038818236	3.85347785749964e-05	2.24444452501425e-06	0.000501844066675171	0.019084970749495	0.00233816112033571	0.000132987899355761	3.52841965612022e-06	5.23215234353336e-06	0.00433660108867355	0.0387971013086258	0.00994235547400695	1.19212033369405e-05	0.00124532571084919
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	0.00124312602716501	0.00213057724532985	0.00223168125337309	0.000747233677064649	0.00538099753326666	0.00666117858130652	0.00275003623381486	0.00416431126613426	0.00191417305136282	0.00614679713149467	0.0100630525034591	0.00164958776945855	0.00154642421882673	0.00686812439514021	0.000612825498680572	0.00013049264034502	0.000184682670756356	0.000494171564063062	0.00572403506574396	0.00156486448209886	0.000313025367699435	0.000427840190232663	0.00186927699017917	0.00312741372277181	0.00272704900318426	0.00585027566180558	0.0176804902987837	0.00234140047680711	0.00599465134506428	0.00107696445790368	0.00553036153230804	0.010335316377988	0.0016173692288476	1.96343323754324e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	0.00396090323980264	0.00232543464593797	0.0017119338318201	0.00712070864062554	0.00243248955859761	0.00462560971087244	0.00402068059832805	0.0132420525743836	0.00180949398429756	0.00172514028020585	0.000982776585926035	0.00567168285316191	0.00181333765562793	0.000839927728133015	0.0082022245071388	0.0099354460518737	0.00527300866849183	0.00100731655641476	0.000719810944423951	0.00216915272036933	0.000535571230552175	0.000250788504888085	0.00298770096195166	0.00151001795704607	0.0147628229391917	0.00310035778981645	0.00149485926492821	0.00193239783166851	0.00618266001927525	0.000526606725377543	0.00279706803495399	0.000278048054775125	0.00334772299678412	0.001610560652907
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	0.00692551908578554	0.000362253638311945	0.0055333498099609	0.000142066177599548	0.00395574758315631	0.00197920681101998	0.000569558232577305	0.000599036894698938	0.00281586690405553	0.00741945390192926	0.000250705166099111	0.000411934717591757	0.00295146359736769	0.00626424688495317	0.000634323812545576	0.00010209239287306	0.0113872950732673	0.00404105274929288	0.00157940056113262	0.00117163123639369	0.000798298985308882	0.000576563605922108	0.00229917444150883	0.00497708759421842	0.000155371836816786	0.000482007163917764	0.00900365716723228	0.00910949744718838	0.00888977564181941	0.0011485200399501	0.0193184858815651	0.00299423212737542	0.00126257998326761	2.09069279923586e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii	0.000187043159388664	0.000258836067374502	0.000223764218542442	0.00130536446093151	0.00900021136681116	0.023086226272594	0.000840590561965254	0.000366170290203783	0.0109561182443111	0.0234561673483622	0.00127511176115599	0.000850863361919779	0.00131342552564549	0.000223658337106308	0.000452453019388761	0.00137527734326637	0.000121815448615598	0.0103068837035212	0.000341325736723425	0.000266897510718897	0.00106299368582313	0.00112229938898422	0.000512769249176332	0.0108971654221027	0.000433167311889209	0.000339475980653118	0.000190699629264865	0.00541847645191528	0.00070110841403347	0.000552626937030785	0.00107966132947728	4.27503159248347e-05	0.00899018867172529	0.000575940416346018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;NA	0.00242572736727638	0.00251211212568098	0.00322096670727743	0.00248376803097999	0.0067460256544991	0.00250361901600339	0.00103338500541216	0.00102918557901184	0.0019415059188743	0.00178404567907326	0.00256995923034439	0.00353509506299569	0.00378127368801695	0.00730032901954834	0.00248268459082407	0.00985971205861514	0.00223905285712746	0.00253582743839457	0.00418646967061205	0.000737630829146737	0.000688712007388972	0.00194111135967779	0.00265724966803802	0.00207003668508163	0.0013533745826041	0.00311010351174908	0.00636209092106666	0.00121348232673401	0.00710840217392442	0.00452373482015647	0.00623673385637697	0.00158689172712986	0.0057860539002085	0.000607209908647633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides coprophilus	0.000126336169060764	0.000236925565057248	8.89554475353151e-05	5.31553127492253e-05	6.37642894001315e-05	0.000382118425998821	0.000231658816289637	0.000484908289645493	0.000825801529070395	0.000108243360339145	6.8920792894405e-05	5.84252112921882e-05	0.000178823193632485	0.000154445149001789	1.08727104604618e-05	6.49678863737654e-05	0.000434192061486429	0.000532405896826522	0.000148637883908399	0.000121876826692639	0.000161008559866945	0.102149240823203	0.000129659833714285	6.0137180056885e-05	0.000156777210215128	0.000689915898480439	0.000184426615144311	5.20441899277732e-05	0.000153825278899881	2.25407647461229e-05	4.26318919825701e-05	0.000207595534130997	0.000134335948050599	5.92665958739905e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D20	0.00689598595535575	0.00566050523865503	4.37899239155804e-05	0.0084784635896624	0.000395574758315631	0.00679350689471355	0.0115113217518634	0.000455039414009535	0.00246722745569095	0.00367427115355718	0.00110180757499646	0.0031205718866758	0.00239605461418896	0.00433081123296796	0.00830477393534543	0.000930340132872321	1.74721890105483e-05	0.0133457944677508	0.00485903148637638	0.00216341983827752	0.000830332101931625	0.0023320831401387	0.00243763940374432	0.000320311087249376	0.000679107656599196	0.00247988016010597	0.000189445026440755	2.46989375928415e-05	0.00287070758581863	0.000119965278145473	1.59436343999856e-05	7.11365256989249e-05	0.00434963786231117	0.00481586541319634
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum	0.000620013435751313	0.00556994182907705	0.000929217600156268	4.35950047008035e-05	9.80080744483503e-05	1.79705116972511e-06	2.88512811496251e-06	1.29063042871424e-06	5.52472853955546e-06	1.87596811679627e-06	5.65859753741536e-05	1.99681101884694e-05	5.72586580596626e-06	1.90411827536452e-05	7.66031873350715e-05	0.0103347201192736	1.7962063468788e-06	0.00379497313391302	5.90614108245293e-06	0.000993487233614733	5.61984502153384e-06	0.00445253744226553	2.58974368270875e-06	8.22856053459009e-05	1.09306819871105e-06	0.053526347356209	0.00087822197687767	2.64631474209017e-06	4.18572187482668e-06	0.00772376701260437	0.0039200544579095	0.000587218339543529	0.000522575734337229	0.00171909487909342
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	0.0181169347892073	0.000524683495490527	0.00702977302146348	0.000741115079913659	0.0106781568341739	0.00036414791430157	0.000273747744084384	0.00766228847950092	0.000326831309392649	0.000252317711709099	0.000207841675216237	0.00517876635536136	0.0039385147720731	0.000358760062358362	0.000616532104519366	0.0245320595172663	0.000207053604349301	0.000638197133344967	0.00268704810330431	0.000149479592319891	0.000265818669518551	0.000182675680055523	0.000196993169464712	0.000269425781047396	0.00200015865104141	0.000486067881389691	0.00210459623744613	0.00262455615421076	0.000766684723405754	0.000150826459408621	0.00191912834071131	0.000306092262021816	0.000130599451482304	0.000113442809280276
k__Bacteria;p__Firmicutes;NA;NA;NA;NA;NA	0.00248971581654092	0.00271427302706152	0.0023637388249719	0.00160689657677874	0.00590882415107886	0.00280094930044882	0.000944964314359486	0.0019560426026042	0.00237563327200885	0.00209545638646144	0.00133154355131114	0.00241762045207801	0.00396670364988709	0.0027361877375992	0.00401894915747614	0.00135523010975675	0.00247027360141659	0.00298457776503939	0.00238066703465207	0.00243244063866005	0.00164942451382018	0.000983782482214637	0.00149669919902681	0.00156062290343427	0.00235259506882582	0.00665023700377525	0.00687459617471599	0.00346461406733871	0.00533086561774802	0.0012293037203154	0.00284593874039743	0.00226303072379705	0.00153641180320122	0.000190343944417387
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	0.00524705283969253	0.00136926032481297	0.00351694991028797	0.0036055745773818	0.00554395071728921	0.00119340534498563	0.00170935355140602	0.00413812990600892	0.00102294710537664	0.0021870036305611	0.00682207920001307	0.00198571762429779	0.000118040925846074	0.000218520240172785	0.00121206010928557	3.52682811743298e-06	0.000718809121723679	0.000668094656708875	0.0022017601776961	0.00211925541327392	0.000384959383975068	0.00237520043292261	0.00304122233139431	0.00272607864933856	0.00138991429096101	0.00503122894771786	0.0128264319722984	0.00042987912810398	0.00705154611845802	0.00120615783436804	1.03980224347732e-06	0.00355545827483665	0.00170846857375079	0.00236575525186576
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis	0.00566452733774325	0.00276101543200499	0.0103039295839682	0.00331035226484654	0.00239706495337532	0.00114178096592807	0.000793410231614691	0.00270442387548293	0.00321219348297206	0.00222058345985175	3.83921195317827e-05	0.00415003890083689	0.00251189328395582	0.000637426260752979	0.00456505575105842	0.000255602227247643	0.00346014659003288	0.000904400081758227	0.00225589980428525	0.000745487000902186	0.00206107816164754	2.79116774543217e-05	0.00401738305019666	0.00536440467696241	0.00217067729004034	0.00218913278911598	0.000449147811031723	0.00590951485405868	0.000913533799180924	0.00085685162095329	0.00380255680439656	5.98504422947686e-05	0.00130012287735857	2.65427085816031e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	0.0292111828474495	0.000232835604624694	4.05801912725535e-05	2.71512748575179e-05	0.0055699287611189	0.000978902782635715	0.000571934220436686	2.36000992679175e-05	6.48428665432035e-05	0.00359904483207365	0.00167105940355607	6.02741103837131e-05	0.000948291467711182	0.00029166256122647	0.000171739403864112	1.46641800672213e-05	1.86152294131075e-05	4.82959992801596e-05	0.000450097168325267	0.00124191212426001	7.27769930288632e-05	0.00515678655773614	0.00329795225514017	0.000183916037842968	2.21736691738528e-05	0.00157840088133812	0.00643548518627715	0.000130845562247791	0.0150305784423464	0.000354449743625275	0.000624227946834218	0.00438789242652503	0.000252302482563906	4.90858309385811e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena	0.000424584325746783	5.87201462102427e-05	0.000583942074413525	0.000521227994799957	0.0394240431518924	0.000621616336436732	0.000720603175066519	2.69188632274685e-05	0.000840921838757599	0.000870449206193471	0.0021337692457845	7.43257434793027e-05	0.00173758004650284	0.00166685909343418	0.00154960834767172	0.00634606314098941	0.000979912207965424	0.000500208563973082	0.00103972691972348	0.000202774162877125	0.00132431647932445	0.00130185062753366	0.000727545325262311	0.00061202547349268	0.000295128413651985	0.0027068742667867	0.00394258937476868	0.000940323838356039	0.0022798231811556	0.000603759678535413	0.00136387394269442	0.00148155494869107	0.00118553698259753	0.000567941243896768
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA	0.00189759478175108	0.00375107799671401	0.000952144261892174	0.00322373587392784	0.00516490744141066	0.0025622682314517	0.000578043903503666	0.0015482033871305	0.00185601801410434	0.00103478401322482	0.00218079573758046	0.00254038735175527	0.00192080775229376	0.00145317470919883	0.00400313430589728	0.00164405877032126	0.00259568146272594	0.00180822521114407	0.00116326370403146	0.00177294686913508	0.00185735877961693	0.00049657790336644	0.000884311142855614	0.001352315561792	0.00404169774103403	0.00934086840067424	0.00715186339884451	0.00165335864386367	0.00340787522642139	0.0015556153280831	0.0017239921196854	0.000981547253634204	0.000802101263327283	3.81778685077853e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans	0.00111405530899038	0.00300378379768017	0.00516675248880376	0.00097821071951452	0.00288946696596522	0.000733523613824159	0.00116610089870044	0.000496708339279452	0.000817659823854208	0.000771398089626628	0.00428912442222944	0.00445547703075681	0.00154290060909999	0.00207851133010822	0.000839669776014751	0.000458858900331281	0.00346128963043544	0.000772161036110171	0.00220618978350794	0.000326774279233399	0.000679439263103441	0.000103731458001882	0.00318227703731251	0.00162580656013928	0.00163460541487247	0.000899854991779077	0.0230915922791742	0.00160837129324813	0.00185671646164187	0.0014067555125785	0.00164254094394634	0.000560200139879034	0.000183977973886515	2.65427085816031e-05
