#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA	0.225915317357859	-1.91436895818896	1.00652100620151	0.772345825283433	-1.93126684483739	-0.151567839866222	-0.815219172013768	-1.08446065721878	-0.798637348820454	-1.69567202079442	0.0626789362504184	-2.23449778172202	-1.33852833436702	-0.103252745259142	0.822624917450956	0.202296515650844	-0.280823031777559	-0.303714150396461	-0.555574391036769	-0.723523948405635	-2.92312788837357	-0.985470292622879	-0.505885639717316	-0.444729625268589	-1.47193890669376	-2.08580861201861	0.722654181822912	-0.721692484110574	-0.305475718885719	-1.83465613819467	0.0696958606438098	3.17393714307044	-0.755492456883951	1.6444634766581
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	-0.153921647177907	0.117063364304516	0.114452911903205	1.2781789274463	0.107683335487704	0.467527679602324	-0.441574930516683	-0.131802281173747	-1.10943723038754	-0.547666976796735	0.816018119108911	-1.04437038421814	-0.443307441629336	0.764112678178871	-0.0653268561047333	0.175093692970783	-0.258074894251622	0.169110355190916	0.888539540971948	-0.278469638207848	-1.2125938590681	-0.147141102218436	0.365323888277187	0.12293477033367	-0.992504667112417	-0.257553038217425	0.0778508364805572	0.956791845900288	0.00332646278059405	0.996881963157919	1.59607901493438	0.243891428229885	1.37451781768672	-2.12929646251863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	0.547033257450574	-1.09160428432563	1.47449762623429	-1.7449523202958	-0.354089794621515	0.377681457258574	0.49075280026729	-0.0917969465600475	-1.03786703788629	-1.12586124200741	-0.999828347775575	-1.41802738513008	1.41456659319176	-1.01169150185061	-0.919696229434387	0.0792027930572227	-0.800537602960796	-1.29324404463902	0.347747453119772	-2.24834897737616	-1.55291966500531	-0.152352161431188	-0.657005095641292	0.285589560167228	1.08874030156657	0.427468734898603	0.758160870279822	1.15718991322553	0.619951377401848	-0.569198250218057	0.140441580958176	0.288859120129847	-1.38527002351131	-2.10779025729766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	0.424377542699719	0.725325923248978	1.52762636157434	1.45246023992169	0.304024612422659	0.392236508730405	0.430809764300256	0.241167745251488	-0.187998481995984	-1.23414301853966	-0.504548467260082	-0.138014774187334	0.0939788699079981	-0.478765531083955	-0.213673334514397	1.95492942925123	-0.0608704067659576	-0.606194443947192	0.361276408060091	-0.99558600888079	0.0456485751918901	-1.47097810840458	-0.135641966572515	-0.167650061776073	0.542380853406188	-0.397546221199465	0.791200724358022	0.897337828014966	-1.26483661263586	-0.534265120710051	0.833588761518121	-0.00594042009079813	-0.686873487065218	-0.974331237299384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. SN4	0.232103804055973	-0.708612032069523	-1.00685078796697	0.20271994375291	-0.21077039563083	0.314033727978876	-1.46888754159993	-0.230383109846194	-0.0108249417194306	1.18314709181701	0.284350816953172	0.0805098312705816	-1.05471473869316	0.34985787100565	0.454647962314845	0.941674764095056	-0.240921815025373	0.750617564608192	-1.8900153905464	-0.560902354773485	0.545926968684218	-1.51898732759094	1.22323594990616	0.0607124054139287	-0.631327239205369	-0.331927831202543	-2.14390692737953	1.02137721751457	-0.217664235172515	-0.519971309452907	-0.799775857237716	2.00246534847229	-0.273874295217523	1.72684608451506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	-0.0640266430613592	-0.275025562975955	-0.536847158721239	0.100874370202529	0.566780598511664	0.559715492486431	-0.782212875545598	0.406003034188787	1.37358592631035	0.0769175323259134	-0.31872144644771	0.206761705959784	-0.415311834139909	-0.053819287403968	-0.0708568241141946	-0.376211297355685	0.692901395610423	0.334266648854776	-0.138044171376762	0.262170248268569	0.443433996625826	-1.30904528813527	-0.905901143057916	-0.468009047046637	-0.273520860109165	-0.0281861177334169	0.983369471372801	-0.198890669297867	-0.173680090099096	-0.392050605512068	0.273096933228818	0.100562300145805	0.200737637114407	-2.62573334883252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 1_1_6	0.228733014347484	-0.59261311820664	-1.68373744765514	0.209737516411557	-0.483414590718071	-0.418481235372089	1.73726249148103	-0.484113581824706	-0.541560725444751	0.941877240370343	-0.337743759156811	-0.193277452862383	-1.8914100901211	0.0605041563735565	-0.986685555518131	1.32048984951806	0.37536636000896	-0.799586224495394	1.02833021939217	1.32886079188669	-0.415433223575532	-0.670519192055546	2.12362851007937	-1.85725181325083	0.349973600704981	-0.579336004516384	-0.431700089853433	0.939400103188419	-0.809564922920958	0.119927092114068	1.18815991786465	-1.2520588458675	0.477585367400478	0.618531710040504
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3166	-2.6289760005229	-0.499469786487406	-0.990590267095194	-2.9613476446203	-1.09079494952059	1.35721621170765	-3.29343683365097	-2.66264602614877	0.573970395795103	-1.15984509482301	-0.6891416459947	-0.173984249927704	1.34845202759872	-0.949425113124611	-6.0649547801489	-2.9928517480564	-3.2854442527488	-1.15176559032196	1.27375248255407	-1.30598600519223	-1.01122410730345	1.511779735064	-3.02979444730859	0.790764142909325	-2.32606273215136	-0.882555491063071	-0.670356121262416	2.35036847242058	-0.412378986881814	-2.08249230209926	-1.69608812218098	0.14902625325379	1.10109754691637	-1.26658997677858
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium	-0.348195537495703	0.401520100431449	0.1449655367646	0.67952259030728	0.618922097041022	0.242608804811671	0.0141822010516178	-0.536247501381165	-0.259837873012057	-0.31572688735319	0.479113075729157	-0.719370548759162	-0.219533174431714	0.453140352165557	-0.243978684009726	0.881934781214086	0.9393018090889	-0.437729921814664	0.52132869206458	-0.0723116332593819	-0.670716895470063	-0.245366128975163	0.361505632397375	-0.536021045477997	-0.00582612858199671	-0.308542150093125	0.507676662054905	1.08270433321307	-0.058915846096627	-0.118882575944541	0.758132716903572	0.252754115487731	0.755002517036568	-0.70566443096109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC067B03	-0.370486227394074	-0.450782922767423	-0.0142063638973168	1.96015280740812	-1.54180207807567	-0.440715114045331	1.16276919919716	-0.539310290911711	-1.3779493867316	-0.919565261265817	1.33726095214043	-0.566790961163945	0.523424486684232	0.198685333828672	0.187518262816386	0.765939695256249	1.45419438668516	-0.488071676675515	0.516546282184365	0.538291498319274	1.24699498273561	0.31359413615737	-0.135641966572515	1.42729378241448	0.08236221365489	-2.65083469268228	-2.04326340159985	-0.9816500085475	-0.959894878041551	-0.436240416542439	0.062148655008427	-3.70438932522088	0.0581340173175738	1.29694695106962
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas massiliensis	-1.31377756108674	0.794276303924561	0.536867578325143	-1.93470885557727	-0.537067304210391	0.365533802456538	-1.8679217593778	-0.0495641829367745	0.0746619763819513	-0.265017627599565	1.66251204636479	0.453349712062669	0.370073327187391	-0.0200963869123257	-0.405851409930894	-0.209544809596596	0.770679096653107	-0.761365011675196	0.260013495453541	0.68560824872457	0.942739776558956	-1.12727759455126	-1.76412807397731	-0.630701171706927	0.873728016138732	0.211727786515453	0.715264158268081	0.306204279759138	-0.682014276886522	-1.89756996360524	-0.874228835432465	-0.60291199456999	-2.07491457352005	-3.18534913676794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	-0.66090427966473	0.810795853631536	-0.595936075091246	1.51314421772568	0.242763115518356	0.137577290637319	-0.418742888474037	0.114738868354502	-0.304979528676829	-1.14270881258003	0.6739818485752	-0.407934390299274	-0.723655798655647	-0.923516928265946	0.569146922770039	1.04777674451672	1.49637667943276	-1.06585420244336	-0.680737533990775	-0.239755126027158	-0.44891652770232	-1.47489200772572	-0.0925583804362033	-0.645826532777683	0.945379548892594	1.0055607990016	0.564143273722676	-0.0185552104755422	-0.55101329923749	-1.51990474377468	0.154354848875161	-0.507287299902245	-1.84480235288975	-2.55674047734556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D2	-1.27506304890605	0.208747646993538	0.54523582799566	0.791093290983385	-3.87717699389271	-0.282801101321563	0.812836299436403	-0.617437656111179	-0.290652636056067	-0.641639363759401	2.60264399548592	-0.758591261912443	-3.67648057119836	-0.189036375010449	-1.56436184018007	2.42232869088166	-0.116359092383611	-0.532523439246348	0.423151811778179	0.483319475074261	-0.661808150580953	0.240141686806538	0.173506165774144	0.436236914865954	-1.78820843599745	-2.53164617541717	-4.02160882640831	-1.57570628646321	-0.573083160524521	1.19740022457472	0.211417307238377	-2.1918012387767	-0.15020663211534	-0.0498549208387892
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta	-1.06158632433229	0.530304561362588	1.29409361556961	2.20581645170819	-1.81172169418761	-1.6218168940887	-0.122071991453823	0.513803954617199	-3.95563776997057	0.239938128082821	-0.913260331467116	-0.267385425016105	-3.80431394270825	-0.0527480500224692	0.644681056530428	2.38895067035614	1.01717191482154	-2.39795391317525	-0.766883484703975	-1.75849647699045	-2.18830801141306	-0.209326192491966	-1.1935832155097	-2.2587876432191	-0.617585611353073	1.11271767343431	-1.1017612503792	0.0431213663207252	-0.451124753457657	-1.12338157304217	1.07237120671679	-2.06464606329146	0.278124300729827	0.679320172276737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	-0.270158848549032	-0.209620865950535	-0.283031307873946	1.28595641205891	-0.00597598298481702	0.0683494291363619	-0.913890699520798	-0.00904298553113502	-0.903210152740031	-0.501877421384242	0.808634806523846	-2.05217622492807	0.0133983832486589	0.557273517131538	-0.0680880175460613	0.156045498000088	-0.114858717008376	-0.037446172448497	0.702377174211736	-1.1126954170277	-1.47997066535914	-0.214872518412522	0.533315619516317	-0.131256462792525	-2.59117048256461	-0.507052434236998	-0.0269429463766087	-0.637026559695581	-0.292750202514213	0.768635594227557	1.33420482643847	0.354726545117472	1.42032072314377	-1.86359329678562
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	1.17812212419224	-0.436423701689534	1.23525311554668	-0.133048315366508	-3.07866929767494	-2.74623706671269	0.143127691848475	-1.59000922388392	-3.47871369788026	-5.89573703217212	-3.63358062516114	-3.00560650375168	-2.92506448251444	-2.48550524098706	-1.11200267491405	1.5526416426478	-1.3093810655228	-1.72800962969497	-2.54148987470578	-2.16685594312497	-4.47069039708959	-2.84176828298851	0.911787360361105	-2.57430451466433	-0.88318089640201	-3.19164114866021	2.39976325375617	-0.626017274187211	-1.43113129971792	-2.9455385194546	-2.98807180382963	-0.971021316134385	-0.30316754380701	-1.53909725121112
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;NA	-0.536144118783476	-2.782720227774	2.1165968173436	-1.01543749556498	-1.93126684483739	-0.151567839866222	0.235273868310143	-1.14161907105873	-0.117380914782031	-1.84072218279114	-0.434151935228461	-3.78331107233969	-2.90637234950229	-0.422974171455539	-0.867107877667474	-1.00828944456681	-1.24237035523984	-3.79346492940006	-0.112541878565825	-1.3511064404727	-1.49007176134564	-1.63625819934368	-2.04329945676118	-2.04747854955189	-4.21862690050139	-1.964036739801	1.79366915247323	-3.67419602311374	-2.09191319577583	-4.7750383166655	-1.40292658396458	2.27176632878013	0.379220417601196	0.316824162234219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_23	-1.76915188031651	0.772627833715418	-1.94803907146286	2.04622741617937	-1.8847468292025	-0.30559651639924	0.761473659325722	1.19104140226641	-0.24206570326626	0.499205688531982	-0.170162220501776	-0.0400548473476785	-1.87147587522029	0.199517626843841	-0.801673241767254	1.82770786565275	-1.24237035523984	-1.8422777232439	1.6100319976252	1.50690987317891	-0.695633246734597	-0.625914885818792	0.568140284510666	-0.664762009779887	-0.762883943099177	-2.42516269501471	-3.09005062240337	-1.31189169541808	-1.05684911904644	0.0408913614370793	-0.743115823672224	-1.02759166762278	-0.291347075206584	0.624087279885106
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. TF06-26	-0.0938796062110404	-5.80781090379277	0.601931171672205	-4.89046352683074	-1.40157273676702	-0.650989724861663	1.23959267455944	-1.16428293063594	-0.954365316040961	-0.89653161338819	-5.4652819208155	-6.02714198836424	-0.382126285154255	-5.50593012713142	1.12177651490246	-5.08157262368923	1.36579130008254	-0.349965168047217	-0.699968895918662	-0.943080511502859	-1.84602180492643	0.290375846055363	0.994745225517552	-0.725087990411483	-0.876729261120522	0.572587742695513	1.01384415063055	-0.997398365515639	-0.157902500630261	-0.0710675459333154	-4.82065326757794	0.77643789419709	0.536799280422523	0.817428231928671
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	-0.746671101422155	-0.0661953996808136	0.315997351413954	0.314223523924451	0.659000320608432	-1.13876186344643	-0.260408775353284	-1.514023316906	-1.06218434553699	-2.2733830337078	-1.34216883276522	-0.267385425016105	-1.00925236461641	0.0254811215839934	0.577880602738793	1.67545511487571	0.717333115947814	-1.0185640674019	-0.130691197071503	-1.18168828851465	-1.46500779268243	-0.0577071595864869	0.281909139870685	-0.576755508815212	-0.486383231504014	-1.33330718880948	0.337070444268576	0.243961970881917	0.403027866172008	-0.30648118983934	0.608692361376497	0.611045399503583	0.270783593759233	-0.787453863969568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	-0.819402295019714	-1.43437079821823	0.315123607365357	-2.07895846442182	-0.962413782872384	-0.00666286574131542	-0.728487476189435	-1.97592973591912	-1.75841319263435	-2.12677955951592	-2.61192937762916	-1.92517653416676	-0.847984217020284	-1.04868007121995	-1.04615610911646	-1.7751800993723	-0.762576840721573	-2.17664690966834	-0.581107693041933	-1.96302818111006	3.0088350762859	-2.57350429639383	-1.70803860732627	-1.52528916713559	-2.14488337993619	-2.60144193735271	-0.546303472592437	0.731584697568244	-1.38925722724686	-2.50370576717556	-0.718009902541148	-1.12184420586897	-2.46304822527657	-2.32035169928133
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__Cellulomonas carbonis	-5.95733028527942	-5.80781090379291	-0.184690604067582	-1.38581128386188	0.977454051726967	-5.9649267977864	-5.14413372881138	-3.04906293928624	-4.01279618381052	-2.20790510432829	-5.46528192081553	-1.35383422749102	-0.413779266790131	-3.28130657560709	-6.06495478014894	-5.08157262368925	-0.90722174554913	-3.23915419369433	-4.82387226038231	-4.60920297849418	-1.85329456425551	1.55703982864738	-5.46295789484194	-5.83522255626788	-3.41784905574907	-4.94084100346947	-5.89341100330991	2.00203076991968	0.807967350089359	-3.29693640629249	-5.55283099270776	2.59300328083392	-3.94671675042164	-3.7607132816715
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	-0.578125592172319	-0.656516920186121	0.0274415349135759	-0.438957901577555	-0.390821803890246	-1.07042408533371	-0.501045484115011	-1.22329710207299	0.223013898711527	-0.396389036664161	-0.550991307513883	-0.302976370118808	0.0958204910546477	-0.0284210967983575	-0.805519400354733	1.4626977122369	0.106183677897209	-0.638831373260215	0.544903569814291	-0.486919047582837	-0.789339209396441	-0.602696595716785	-0.275844257459177	-1.02811563253792	-1.13588324995776	0.551191103701965	0.446948300417847	-0.129897797810916	0.36881822348018	-0.280370045835654	0.355496464995885	-0.735949193954902	-0.669572017429465	0.0484153005940124
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides mediterraneensis	-1.12272232432403	-3.16713192668433	-2.02668219878197	-1.31108773766594	-1.09766782880835	-0.943104607312362	0.064156910529052	-1.89539087343511	1.86263012812046	-0.887088672587908	-3.43290992969899	-3.52548196303759	1.21836968990418	-2.41488767377311	-0.915385877933265	0.183764267521916	-2.27384334107032	0.363100655819248	0.464394770312228	-2.41197840115796	0.58619214817199	0.216577583293473	-1.5775421183969	-2.04747854955189	-2.39701446812365	-3.01294935991683	-1.78253713913659	-0.901607300873963	-0.129757202054941	1.41748146734371	-2.49337556199353	-2.63175252295604	-2.0338128978345	0.103519059920297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3208T	-2.84722956654291	-1.96942873537199	-2.64962512066867	-0.316355579485222	0.0910162830024927	0.0373206868976688	0.159720286941895	-2.45500666137053	0.652860206110199	-1.58778305878324	0.66948296570594	1.4568785525905	-0.505115729001212	-0.245833973403582	-2.52482379036737	-1.0568426699838	0.5517012537466	-0.172586775050782	1.55625027651746	-3.06164046977817	0.520422230517806	0.642544005384157	0.845658873337836	-1.44655109108872	-1.26229717481342	-1.51902433460458	-2.12065006521527	-1.09165090376183	-2.9737717312285	0.528266591393576	-2.62342869024172	-3.70438932522088	-1.31744742717255	1.72177578095865
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides] pectinophilus	-0.390145422354213	-0.541557947406356	0.910071824215086	-0.432291210219365	-0.325008585320674	0.0887048862441474	0.167286527325211	-0.99348887901305	-0.0570377848745621	-1.5077403511097	-0.761901000277128	-0.640173507097969	0.0302388010439062	-0.167190846084469	-0.541230207477657	1.49965160251923	-0.0342395407652353	-1.55196752838585	-0.0634091899881807	-0.567907637361894	-0.723542034851674	-0.597790616947931	-0.815047519280164	-0.875438792328966	-0.960530362479903	-0.200266180475174	0.633815652854099	0.877248763518184	0.359531076695762	-1.22189047608569	-0.0627619945721886	-0.394407951830391	-0.281990281795702	-1.5884900065407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fluxus	-0.701440926772577	-2.00789501619978	-0.559646073686045	2.85848797523247	-2.43681541150254	-1.95956382814192	1.5082864913778	-1.23861133704603	-0.834742353462571	-0.708533598589431	0.420456213572867	-0.161325853055781	-2.31038891739599	-1.5692145091129	-0.966113401442923	-1.27874321305841	-2.00252824608274	-0.932322809818836	0.354534809493172	0.657623720962487	-2.39124885540975	0.242960575212958	0.874013085166169	-0.74430703168194	1.10194107498147	-1.71697763709023	0.743847027974552	-0.344742546310431	-1.51336939795489	-1.37128011414167	-0.817875898881334	-3.09128485233448	-1.14888124544708	-0.108613079060861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	0.0836389297314289	-1.09553356246552	-0.450519075232742	0.98588161654247	0.0740667246887194	-0.150104781814462	-0.285775989231707	-1.09509905542383	-0.416290049827595	-0.31572688735319	-1.54952013762501	-1.35902904436812	-0.273950744302427	-0.798654718206176	-0.765854143962301	0.90318203943396	0.934588524636801	-0.389801455242713	-0.374186977234611	-0.932902306587103	-1.18977918130193	-2.06032849528288	-0.338551364522757	-1.77418521455221	0.487210988923821	-0.487948252926955	0.175014584934205	1.96989088519979	-0.605687040617337	-0.939730228818216	-0.00238986612914426	0.105686137145675	-1.50436971505244	0.0606553554885146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus pullicaecorum	-0.926012030077972	-1.37537245745627	-2.12199237858629	-0.919045649889916	-1.14714788607172	-1.08335131983517	-0.852830442759551	0.263406326767229	-1.11916178027953	-1.85546446452835	-1.43635604782492	0.960597514480776	-0.188494059463815	-2.01702716505016	-0.939326085479273	-1.57265583526083	-0.920555276418596	0.66903167208652	-0.969478367790798	-0.961145518900498	-0.747409516258317	-1.11352221948278	-2.34807596257226	-0.0880546813298569	-2.22826498887524	-1.34010993613224	-0.520450093766103	-0.532035115826406	1.766467126703	-1.7123665604364	-0.879071459908254	-2.04983097750632	-1.39940453444621	-3.18534913676794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides gallinarum	-2.79960151755366	-3.41399200461585	1.92857443628991	-0.501046805634495	-2.81630503320745	-0.489798576354423	2.18101633060393	-1.514023316906	-0.00653308963788959	-1.28040977344127	0.841227742963707	-0.418045699903595	-1.64833232390608	-0.833101292669515	-0.948175700756256	0.493151515143202	0.321605183117508	-0.404690067736464	0.279646027860662	-0.538468281911212	-0.679705720038496	-1.85710025366961	0.179031041706114	-0.840652676243551	-0.556231435261921	-0.432732530324509	-1.36081151015665	-2.36794436966739	-0.289593966332776	0.273337305413603	-4.00972305136161	-2.90204285269595	-0.186574276286215	0.487781960377858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P2653	-1.14026663397494	-2.62553464425158	-2.35771471210737	1.04522767774907	-3.18402981333276	-0.791958667986857	-1.05272714437501	-1.12771064101259	-1.02592659751437	1.05774678533764	0.119837350090367	-0.694945996752087	-0.350006735732142	-0.24843475510364	-2.9798858396149	-1.17276177220212	1.03442198319248	1.1281367423258	-1.4704655425565	-0.67541848128452	-1.40729947506178	-0.457957750071874	-1.64919810730333	-1.24185338556526	-1.79221645739499	-1.17673812811794	-2.50902073996413	-1.8571187459014	0.204282099119442	-0.258279088021462	-0.0999247409555802	1.89659345463916	-0.120053593944653	-1.86359329678562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella bivia	-5.9573302852791	-2.5898165616495	-1.06768034881477	-2.70541427048309	-1.45928105438767	-5.96492679778629	-5.14413372881125	-1.56403373748066	-1.60426251280709	-2.16651988816544	-2.7247248717745	-2.72470411828528	0.206319575552882	-6.10115901681592	-6.06495478014885	-2.24927371386956	-5.21089545398563	-3.23915419369433	-4.48740002376109	-5.76763470072977	2.43004026695559	1.04470020005017	-0.98503846361664	-3.6103964463511	-2.64623025974763	-4.31223234404709	-3.21926235388338	0.909986217982125	-0.331423120529173	-2.818199097078	-1.88945951516152	2.05790392477537	-1.70504041051459	-2.66210099300339
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	-1.46398864290991	-1.06452332572296	-0.336921897509037	-1.37722754017048	-1.07718929746481	-0.947962916463438	-0.24511210997781	-0.868752084392085	-0.645500353824042	-0.945132042237823	-1.50446747368407	-0.226283749330553	0.0535408262467504	-1.51694608056715	-1.05353621641408	-1.96569842337044	0.248242311959438	-0.571630522492116	-0.0720076952434124	0.538291498319274	-1.09310288106656	-1.48672646537272	-0.306706368841835	-0.7062313663226	1.58074119811458	-0.227938117678495	0.0980535437980765	0.32611958946008	0.433050825072205	-0.780372436633795	0.313673498860862	-1.60589958857035	0.0891316051188502	-2.73906203413952
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	-0.383895402009042	-0.275025562975955	0.0917615007011347	0.239024708683346	-0.494671745242705	-0.543580645494106	-0.33022775180254	-0.960231657256567	-0.9217537304522	-0.6836876000029	-0.0469800201676224	-0.612637349289364	-1.00647843773368	-0.269488164301472	-0.33961858849693	1.19628039139738	1.07446457667147	-1.45451219223514	-0.251225266099776	-0.862054616256267	-0.779314062777062	-0.789618883596677	0.207099883062293	-0.608998435261432	0.308581744016994	0.649679450324272	-0.079280471484839	0.171029501390886	-0.615824708901792	-0.560065766654785	0.456185067292969	-1.49021518957089	-0.657636666880193	-0.726829242153134
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	-0.532523113016523	-0.983893591322848	0.271347077676215	-0.723301072763821	0.276484145485812	0.127659853979973	-0.982883571007749	0.480068437753864	-0.171448136052306	-0.802429684356557	-0.71081737147374	-0.750056359462606	-0.801786626021426	-0.949425113124611	-0.080141941889874	-0.224582686961137	1.04199419164068	-0.915515691502454	-0.474885479786626	-1.07114641411483	-0.679705720038496	-0.604337285174245	-0.650669277192206	-0.771849756319522	-0.572702395857846	0.155207168474917	0.342958586893799	0.604604568430943	-0.999690705206494	-0.916740710593517	0.7768423365603	-1.52440655431917	-1.37133251566753	0.108170231096028
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	-0.36639624214255	-0.294273751280872	0.350335488994845	0.357373515217622	-0.636322262305732	-0.737891446716581	-0.355333672933617	-0.556325395917694	-1.16242976052805	-0.927362571725848	0.285822487564628	0.633401120322085	-0.989994548011992	-0.883411302808717	-0.463009823770843	1.20512770385606	0.912294607677589	-1.70940444186393	-0.381221003891991	-0.130730445552045	-1.3052153489485	-1.5824335493299	-0.565941206718418	-0.376184281200161	0.887869385861483	-0.248346989309703	-0.300560089360986	0.139280803076305	-0.377369577215161	-1.0428783541931	0.157803128154077	-0.809753168538263	-0.392668234274314	1.10339650790272
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	-1.47012363147743	0.432745534113663	-1.34726521103393	1.1412957204165	-0.166318633059996	-0.326304762867587	-1.38834867911591	-0.775187952174628	-0.689030542281177	-1.68309323858756	0.347830235466014	0.374652470725307	-2.20400851383742	-1.38689295231895	0.0426038831086384	0.745638551438396	0.00375688884013474	-1.76629181626598	-1.82813998682832	-0.455018415916061	-1.03027230227415	-2.4622786612836	-0.496819394479563	-0.937816424697199	0.59835009077277	0.955969398596318	0.187665702487764	0.765736609137578	-0.668114439197488	-2.56930304966137	-0.108873346531594	-1.16339320878184	-2.51597062673092	-3.87849631732788
