#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii	0.000346456546388199	0.000193882199065735	0.000242895537450594	7.64052791362439e-05	0.00105088382791605	0.00022632497661585	0.00366686236255186	0.000367617988200878	5.44488569169322e-05	0.000416918506761296	0.0018052825210185	0.000992692271311295	9.82179049656592e-05	0.00142209529890855	0.0118768861233952	0.000194574355093822	1.43465678535951e-05	0.0106847157405302	0.00162491450075171	0.000132570261175054	0.000490096367502578	0.00266439687306754	0.00243144589867368	0.00101953893489211	0.0039022367443088	0.00156613054437951	8.96507301237702e-05	0.000117126026594672	0.000126381519536201	0.0860186587995776	1.9928590132925e-05	5.58356097489427e-05	0.000289134374466116	0.00313743512690895
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter splanchnicus	0.00660785985072933	0.00419877216342448	0.000352881906670412	5.58212533618379e-05	0.00322543174587372	0.00615900905500965	1.86923540191829e-05	8.42797252695563e-05	0.00927669417488092	0.00435353250213336	0.000148209216062947	0.00440565014834545	0.00387946625042609	0.0181062706216704	0.000439237771973042	0.000163351580906404	0.0121941785053516	0.00346197389624635	0.00527997728314401	0.012128844423512	0.00575129650240934	0.00486518394458262	0.00518183665915571	0.00616381393315654	0.0101533024980653	0.00745041418317226	0.00675253734991885	7.35311793302039e-05	0.00441330853352494	0.00747629413366036	8.83464045009987e-05	0.00259704313892739	0.00184869826959189	4.70992989605147e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum	0.00318888687393592	0.00583821097482086	0.00347258189811508	0.024498009930077	0.0116284987116889	0.010048836998052	0.000537605810380692	5.5246757561233e-06	0.00273671274186853	3.93101478348646e-05	0.000167414115493286	2.97656755268797e-05	6.76123089384164e-05	0.00338794801744216	0.025692007265103	0.00559996917238433	1.58896906449282e-05	0.0031050407929677	3.45199250892307e-05	0.00145895752366287	0.00145756471613004	0.00429198002531467	0.00426798035379501	0.00102194747473512	9.09746688924143e-06	0.00113404440247428	0.0263255648146726	1.91738525721708e-05	0.0013730353387722	0.00531481273933417	0.00669327001217791	0.0138644753441289	0.000794024030599928	0.00299705943440215
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA;NA	0.00359423245091029	0.00488732949759341	0.00471701409332865	0.00381862349911695	0.0131750161915541	0.00332129934945512	0.00177276080886107	0.00273023856723973	0.00270004557782101	0.00262511544745839	0.00501286251047314	0.00480407905019541	0.00406473471434887	0.0032565926793103	0.00444990434503026	0.0117921397631027	0.00508793678529469	0.00315656298135695	0.003647133238417	0.00278013783835456	0.00160946634083611	0.0017970273025668	0.00308004502844852	0.00272052004213279	0.00370278939941803	0.00872936270341694	0.01031896531278	0.00408657353399457	0.00752889978860837	0.00217011004694219	0.00518040369972237	0.00203416670483004	0.00377162207684226	0.00314681006531294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	0.00393529784883067	0.00244702589658402	0.0022849137552224	0.00751799671012525	0.00233550770729483	0.00633376617826312	0.00459943153788809	0.0131869210372937	0.0020438776819329	0.00180319461371395	0.0012370855575425	0.00534390263326763	0.00232930865184664	0.000888608202825649	0.00958359544262192	0.0122515779683523	0.0053618148161236	0.00103074753564387	0.000733879870536849	0.00218467601973999	0.000571636520057059	0.000251878053231547	0.00271306844764591	0.00155813558122388	0.0155665919683407	0.00365815945203119	0.00143076212181658	0.0019318996535614	0.00589621632372455	0.000548921969468634	0.0031873881845665	0.000297151619900395	0.00330406312856695	0.00195800085447712
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides coprophilus	0.000118565520363167	0.000254238736270185	7.6111583317117e-05	5.19417196656704e-05	6.51784241184543e-05	0.000344939011893222	0.000230527819358166	0.000590852462928535	0.00077703035648093	0.000118866396922056	6.83805439122484e-05	6.4090622896468e-05	0.0001942338722295	0.000164111737163119	1.04821083797411e-05	6.92045646939888e-05	0.000464325329017015	0.00050281858617613	0.000151665958690811	0.000123361034291278	0.000148074747379483	0.110380889386767	0.000161287680522033	5.77837119324253e-05	0.000156392869987644	0.000699399826594434	0.000182200610286264	5.2339019176395e-05	0.000152003248423714	2.38257338890818e-05	4.61162439644241e-05	0.000194331674587012	0.000137319352572684	5.2146842440986e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	0.00847741644855311	0.00038147169040882	0.00714921899885485	0.000160849006173345	0.00439986557699296	0.00241067832158407	0.000560535338114815	0.000602584329186421	0.00304191057008217	0.0079524175091082	0.000284455431720228	0.000445318621764789	0.00397320370345563	0.00701212513179806	0.00067432716532822	0.000101098040077543	0.012525545074589	0.00479161761226115	0.00170843874265583	0.00115798017501486	0.000834101658232168	0.000643425715666299	0.00244334634816397	0.00500453175930568	0.000158143947374081	0.000452903647179402	0.0120276059437005	0.0109833670397453	0.0091326172841996	0.00123225713692852	0.0187222751174766	0.00325902934133112	0.00127674595938609	1.49481746079945e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii	0.000175786029627249	0.000260953293487858	0.000229474056140267	0.00122107772475675	0.0114370152112343	0.0233982971902092	0.000857545864831745	0.000346724441189211	0.0108205081225214	0.0244596040112095	0.00127139448593154	0.000826421963789614	0.00124897185056325	0.000203341016350571	0.000440547387874139	0.00144071037910436	0.000123716560637981	0.0106915930456713	0.000371150647228127	0.000269056913706319	0.000971928566861715	0.00105430379140024	0.000492988477535506	0.0109155938030981	0.000450564499472263	0.000314914100506012	0.000206230026894183	0.00505021727797639	0.000671771826223461	0.000538931167654197	0.0010987582751948	4.19481797733229e-05	0.0090742938034688	0.000541918326194467
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	0.00766048009080729	0.0186330525695879	8.80962303439168e-06	1.2528303039982e-05	0.0218318516480549	0.00345260606052776	0.00154729657405274	0.00491766865039456	0.000659580873507185	0.00190081841371092	0.0171284128366017	1.8099682667631e-05	0.000807318254569511	0.00594233610457563	0.0015483583846827	0.00617662547598437	3.37881046290105e-05	5.14937186159879e-05	7.71264863723967e-06	0.00088850238154431	0.00455429430595098	0.00115561655385802	0.00618674917462719	0.00315456463653728	0.00401854161683812	0.00512338093929258	0.0197217971645827	6.04443513141924e-06	0.000887795242119342	0.000187498710349883	5.32328177461776e-06	0.000290768608017246	7.34377980367757e-05	3.90849864826087e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila	0.000189988865912779	8.47037223554589e-06	0.000260794116919523	7.18049963112255e-07	0.000117683956830431	0.00112434377328126	2.73017058892961e-06	0.000742090852285351	0.00751925468272214	2.2776487691162e-06	5.43892302155519e-06	0.000357897779866197	0.00163692069244179	0.000180241696868612	1.71925241522324e-05	9.23536028220207e-06	1.95513063770635e-06	0.0109841881670476	1.23692475713256e-05	0.0149895728724478	0.01020819961609	4.73911530444437e-05	1.82306181767673e-06	0.000492277053462958	0.0170758639455298	0.00359362413715416	0.000116340211825576	4.53499826383435e-06	3.95573050054662e-06	0.00470026874244677	0.0386607260415508	0.00697767276487782	2.55042001599148e-05	0.000996476545807355
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	0.00120387564871438	0.00217206917680186	0.00291591932640846	0.00083065771082791	0.00512026159126325	0.00711434175706906	0.00265411219885283	0.00486664088792515	0.00220772200604526	0.00718923015642235	0.00864422268655272	0.00132291346861583	0.00102080835031306	0.0060249130341443	0.000920800424308175	0.000177611141406867	0.000157679704787878	0.000541392368994042	0.00656971991723873	0.00169191138727047	0.000353031427098895	0.000564805437863767	0.00171772595222302	0.00332612060974913	0.00289104958311074	0.00693969366213944	0.0131296403420809	0.00249266074822123	0.00618929521097437	0.00120106934232488	0.00490453452598514	0.00932760203306992	0.00153051063764011	1.76490501823589e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D20	0.00676821401560336	0.0054569438741982	4.87955788910283e-05	0.0080268651173409	0.000395083546701115	0.00677115222320624	0.0124016104119781	0.00047168293515077	0.00239196258733073	0.00386936500305928	0.00108896869985577	0.00313334141993097	0.00146195956430377	0.00413100242585153	0.00815567783123744	0.000898239244449309	1.16645006951491e-05	0.0130728457711297	0.00489066944602226	0.00211749268614741	0.000804858159539063	0.00209287765479726	0.00228324159620476	0.000329947169425402	0.000625238142150145	0.00250077623302051	0.000186484469705276	1.9440474987005e-05	0.00319178264182129	0.000131165982631918	2.18354857491385e-05	7.93553493341754e-05	0.00415074901558221	0.00526491966624884
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;NA	0.00271675835437565	0.00253272056051843	0.00311907927738604	0.00260785742698003	0.00750192569870934	0.00269529477977263	0.000896278820267932	0.00110376967135568	0.00186388715992649	0.00174659161504674	0.00248056647486489	0.00275456525858175	0.00394600066939925	0.00623094028388855	0.00225855616212359	0.00858997888435768	0.00224537082192997	0.00272015378057953	0.00441830314271023	0.000681754799509268	0.000667225997276031	0.0018035377483308	0.00268918750993489	0.00190540300075629	0.00145382010288235	0.00309978746401674	0.00735880007630947	0.00107276099987334	0.00668379306423431	0.00431268514375793	0.00532425909429197	0.00181209810083156	0.00581948651749354	0.000827661304082283
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	0.0201423751832861	0.000534869385469423	0.00491072595518623	0.000802351202056649	0.0110033999880856	0.000376931153060974	0.000258253753095252	0.0099970983472991	0.000336731231890582	0.000278642778085381	0.000210535142247946	0.00407234605132935	0.00340904802077244	0.000325011624665841	0.000731728430555603	0.024745192876022	0.00019869701023203	0.000675342412311605	0.00298038390538138	0.00015335415851017	0.000234185922374232	0.000165522687532155	0.000205686625397808	0.000276768817610325	0.00211770145504787	0.000442400894127786	0.00172577437659917	0.00283266763812898	0.000740764522216851	0.000156955774338224	0.00177613142411898	0.000255280365256649	0.000135864453381685	0.000104535259921135
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum	0.000777030427359924	0.00691774745699704	0.000996993064141341	4.38549868004852e-05	0.000108432634337013	1.45378465858585e-06	7.92147015805325e-06	1.66043728978153e-06	9.5668376177161e-06	1.45575044639784e-06	5.79723801775521e-05	2.42538880786099e-05	7.5530587220959e-06	1.98926841438589e-05	0.000103169350400084	0.0114733991550551	1.58400433451694e-06	0.00401524489830924	4.17654714611471e-06	0.000988108392864581	4.02298796017541e-06	0.00455187720835373	7.65998580678051e-06	8.2441854093156e-05	1.79012675164283e-06	0.0543184505529096	0.00116530867712412	3.50077677965376e-06	3.67650503684247e-06	0.00954382271145033	0.00470445483347616	0.000724679884099542	0.000579985742003614	0.00197582587398082
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	0.00713123041886439	0.00136471295999397	0.00380942018278244	0.0043353269313441	0.00518432890253078	0.00125147979244995	0.00165850139845286	0.00564812230334829	0.00102490899908992	0.00195025824244204	0.00786757529640802	0.00166637596834622	0.000161698886607641	0.000248473982463454	0.00149048814593723	5.22739242923007e-06	0.000675449598082009	0.000638482396410454	0.00239497235032879	0.002155727749105	0.000439383659327471	0.00236594937204362	0.0031141120859179	0.00242338836879446	0.00143245821478505	0.00555285349407632	0.0117731187900265	0.000466912473012221	0.00722484567711231	0.0012191231250506	6.80659198966529e-07	0.00261104088191863	0.0017421586954506	0.00259643601543597
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis	0.00571615821119315	0.00264056392160248	0.0102532654322704	0.00367376277704108	0.00223040719124562	0.00108453115991845	0.000971081025160531	0.00266159517233303	0.00352350013260826	0.00234767532733149	4.2580706458156e-05	0.00365951482588994	0.00326073382443826	0.000629409562859515	0.0051787104869453	0.000265614463055865	0.00342513918498534	0.000993797542707792	0.00236375578100136	0.000724699191748848	0.00197081460017439	3.16823136534727e-05	0.00408295019647976	0.00557180933223289	0.00237130373812702	0.00202493655642176	0.000433661441605906	0.00616479106064499	0.000928621973368319	0.000970904977503386	0.00404106093591454	5.71949100801596e-05	0.0012654012673846	2.00320717879105e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	6.77237495823081e-07	2.71106132822062e-06	7.67804892481189e-06	9.40025918628466e-07	1.47871034724933e-05	6.83995344676091e-07	1.46308903814521e-05	1.01412967624965e-05	1.60743934941906e-06	2.49392173043602e-06	3.67982575066323e-06	0.00541087143468761	0.0193999190507594	1.19210792544386e-06	2.53155809839229e-06	5.68740340953698e-05	1.95296457947594e-06	2.61353859286322e-05	6.53813815606354e-06	1.17785757762019e-05	1.84644702164576e-06	4.37678536163405e-06	1.71335120358639e-07	2.46032586357033e-05	2.2394619314436e-05	8.14701942436385e-06	3.73439210818385e-07	3.63637269111237e-06	1.43978030265072e-05	1.54066728702442e-06	1.52879672079218e-07	0.0157791100621142	0.0381390540698004	7.26208990376065e-07
k__Bacteria;p__Firmicutes;NA;NA;NA;NA;NA	0.00258108093032891	0.00271538928271411	0.00239593251436936	0.0017597556933817	0.00553826866707904	0.00315747871832615	0.000866934312583	0.00203589351739139	0.0024300865667621	0.00212503411134074	0.00143282970780429	0.0024281162965494	0.00397449773022749	0.00292955978962538	0.00421277218089792	0.00127343241493716	0.00246252320416092	0.00321692645363303	0.00236896894535876	0.0024159706347206	0.00159342272952687	0.00100844722332425	0.00151182218673985	0.00151891015690464	0.00237789525570295	0.0060993932000829	0.00648644338233632	0.0031390184505246	0.00495238614503218	0.00127685461111009	0.00277678574673129	0.00193847129755742	0.00153134447612471	0.00021421889188095
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	0.0309470339676715	0.00023214475334572	4.03372487739272e-05	3.17610161795003e-05	0.00549734500160103	0.00097840400913582	0.00049198360886321	2.63500889896708e-05	5.55466075900539e-05	0.00412793157597373	0.00151526578294235	5.21083893600667e-05	0.000862536820034204	0.000223553345802705	0.000189797214478643	1.96066235633036e-05	1.79344398761775e-05	5.29094241040937e-05	0.000376180969609493	0.00109343293529734	7.11077699090347e-05	0.0039642074231122	0.00321979041486788	0.000184305135827798	2.14342799203121e-05	0.00185121592478636	0.00530845168134982	0.000120081109415511	0.0165782577809724	0.000406149490774187	0.000451858620737977	0.00384964379682101	0.000317282358641657	3.95634749086619e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis	1.50726291180206e-05	1.39646376434842e-05	1.33788930763758e-05	1.62437399154899e-06	1.76422013755964e-05	8.41019383581769e-06	3.85063113757489e-05	1.28786471476771e-05	3.77576128027473e-05	3.14440625914151e-05	2.33880439774018e-05	2.8971824951468e-05	0.000118444244842396	2.95520230423747e-05	2.92520863484968e-05	1.09418193955018e-05	0.0650643707419898	1.27749713417533e-05	6.7003676428107e-06	3.8350141216032e-05	0.00103113881677405	0.00389400270946234	1.02204248147265e-05	0.00094461026124069	6.4866882024667e-05	2.03787394538508e-05	3.49134429783454e-05	3.52808079439627e-05	0.000155488921722679	5.73542017075977e-05	0.000143891118665588	0.00309558905750081	1.91202183542725e-05	3.15617654994435e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 4_1_36	0.00267804628604018	0.00328978384625535	5.79840426764037e-06	0.00728474980214611	0.000544412043610574	0.00584452922661465	0.0140356606899941	0.0016276128155968	0.00198544806193108	0.00310961495060121	0.000627352223674927	0.00364297969154655	0.000500426956114744	0.00336881799316784	0.00484417250154085	9.10057192534394e-05	1.79330440668313e-05	0.00388727543326169	0.00335257197390145	0.00153493007723263	0.000323247366107734	0.00143766235622884	0.00182443142185401	0.000196949881344866	0.000771332983174314	0.00200514223171403	8.24013272667121e-05	0.0001577824493261	0.00191144109719308	0.000284396601711119	1.07260041991456e-05	9.07378884851798e-05	0.00200239935483059	0.00274450310337513
